Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],feature_1,feature_2,feature_3,feature_4,Type_M,Type_L,Type_H
-0.16171050077063337,-0.620922502726041,-1.06703560480419,1.537080370934469,0.4921646828893941,-0.3668840023748103,-0.7277666478221045,0.2174138692955313,1.1925222572832928,0,1,0
0.287519997550511,0.32208891898245184,-0.3768784241052643,-0.23689355505086182,-0.14886305799819372,0.30923705559393877,-0.15788438085258027,-0.21063912971570375,-0.21401931301546973,0,1,0
1.185980994192743,0.12001504290204959,-0.19171430245433296,-0.38808451465188437,0.9143049024982933,0.7620736390307079,-0.05946557445809511,0.8347608218685411,0.601486590797941,0,1,0
-1.2598294966667167,-1.0250702548868456,0.11128153297446372,-0.09578199275657424,-0.946239028370559,-1.197268178572304,-0.12560391559677234,-0.9134122662342535,-0.8682632051744267,0,0,1
1.285809993819683,1.399816258077905,-1.3980866101800975,2.867560815423468,-1.6810757069490132,1.3781782289695537,-0.9440963959185158,-1.6389696844040165,-1.5157423373950714,0,1,0
-0.26153950039754487,0.05265708420860771,0.26839048467828425,-0.48887848771923276,-0.8993345595251258,-0.1369933638356806,0.07718596128009612,-0.8532193271983467,-0.8956393430497839,0,1,0
-1.2598294966667167,-0.41884862664567696,-0.5283763418196626,0.5392200375677202,-0.5866381005555708,-0.9382930083061741,-0.4385770496316162,-0.6374726045132316,-0.396033635105683,0,1,0
-1.2598294966667167,-1.1597861722737675,-0.8369832112378814,0.8617607513832353,-1.258935487340114,-1.2548182164092219,-0.5641455172203087,-1.2674014776325377,-1.0534132753610452,0,1,0
0.3374344973639526,0.4568048363693739,-0.679874259534061,0.03525017223097835,1.6647764040252253,0.39743853375105925,-0.3114160813355108,1.3654620662823036,1.5303726898274383,0,1,0
0.786664995685097,0.5241627950628541,2.3781392647010167,-1.8395177268217011,0.6328780894256938,0.6970759492384271,1.826699340657089,1.2385918887327294,-0.37898080276118756,0,1,0
0.537092496617804,0.7262366711432564,-0.4890991038937075,0.3275526941262885,0.9455745483952488,0.6341384540779739,-0.37225210440199474,0.776283148596629,1.0472560842329732,0,1,0
1.0861519945658316,1.0630264646105807,-0.679874259534061,1.4161276032536514,-0.9306042054220812,1.111281465259973,-0.6570588049358024,-0.9650784506052157,-0.6008085557383427,0,1,0
-0.7107699987186609,-0.6882804614195212,-0.4554328999571745,0.7710461756226219,-1.6810757069490132,-0.7246324476645808,-0.4876456632173397,-1.6389696844040165,-1.5157423373950714,0,1,0
-0.4112829998379263,-1.0924282135803256,0.004671887175442668,-0.2066553631306576,-0.14886305799819372,-0.7189451498077656,-0.1001857588169595,-0.14456669589338725,-0.20366077435992908,1,0,0
-1.0102569975994238,-1.4965759657410918,-0.472266001925441,-0.23689355505086182,0.17946822391983905,-1.2498369946468726,-0.1754445946634778,0.07537400030716003,0.0649213350658736,0,1,0
1.3357244936331245,0.389446877675932,0.8575490535676111,-1.3456272587916942,-1.6185364151551023,0.9691957415920112,0.7885643317929234,-1.5719454268051478,-1.4781133602382095,0,1,0
1.3856389934465945,0.7262366711432564,0.1449477369109967,-0.7912604069212779,-0.4615595169677487,1.1456760761084015,0.21395009905880596,-0.4302129771690383,-0.6308271779646031,0,1,0
-0.5610264992783078,0.05265708420860771,1.6038165741607586,-1.4061036426321032,0.36708609930157204,-0.31695571744806356,1.043670379842092,0.7288208525721047,-0.31108657150531427,0,1,0
-1.2598294966667167,-0.9577122961933653,0.470387708297482,-1.123880518043528,-1.6810757069490132,-1.1684931596538453,0.5079490305438468,-1.6389696844040165,-1.5157423373950714,0,1,0
0.0878619982966596,-0.28413270925871664,-0.6013197836821507,1.2750160409593638,-0.946239028370559,-0.07221813637453016,-0.6196362694083577,-0.972593892507574,-0.6430530722281154,0,1,0
1.8348694917677104,1.3324582993844247,-0.7584287353859712,0.8617607513832353,-0.49282916286470424,1.6808624111659152,-0.5529275544396361,-0.5825246110793664,-0.2143716442622568,1,0,0
0.8864939953120085,0.7262366711432564,-0.7977059733119264,0.45858485911384184,0.9924790172406821,0.8447715925610688,-0.4582863239206952,0.7261636778625638,1.1713471493513885,1,0,0
2.034527491021562,2.073395845012554,-1.1792562845926333,1.4161276032536514,-0.7898907988857815,2.1251196864411463,-0.7211229404144412,-0.8890217819601092,-0.429258471677706,0,1,0
0.3873489971774225,0.18737300159552978,1.8563131036847558,-1.5673739995398606,-0.19576752684362694,0.31111347699568254,1.2928295997804193,0.12051622587633876,-0.6956913604981074,1,0,0
0.98632299493892,0.6588787124497761,-0.6574301235763723,0.5896170241013944,0.5703387976317829,0.8757422179650746,-0.4715737571310614,0.3884149596516977,0.8130262713689124,0,1,0
-1.0102569975994238,-1.7660078005149742,0.38622219845614963,-0.48887848771923276,1.3677147680041482,-1.3651305158260394,0.1004186171525684,1.4660579416666408,0.90265934055155,0,0,1
-0.3114540002110148,0.591520753756296,-0.3600453221369978,0.0050119803107741235,-1.571631946309669,0.06468324775047508,-0.2458503103565167,-1.5367378619037304,-1.4168429564219338,1,0,0
-1.9586324940551256,-1.9007237179018963,0.43672150436094903,-0.9323719692155659,-1.3996488938764138,-1.9873286391828866,0.36561859371045075,-1.3507455470668703,-1.3204098941763058,0,1,0
0.736750495871627,0.32208891898245184,0.48160977627632634,-0.6602282419337253,0.7735914959619936,0.5795287879221154,0.2103435899132106,0.8874383190020897,0.3373438550816555,1,0,0
-0.8105989983456008,-0.3514906679521968,-0.4890991038937075,0.7912049702360912,0.0700244632804948,-0.6400967618335368,-0.49748679653968836,-0.02880112907025286,0.37444433536833666,0,1,0
-0.9603424977859538,-1.3618600483541698,0.4984428782445928,-0.35784632273168016,-0.38338540222535994,-1.1623996262358158,0.058475565363491945,-0.3008839215300382,-0.4483548252535666,0,1,0
0.287519997550511,-0.014700874484872476,-0.3039349822427762,0.3981084752734326,-0.16449788094667145,0.16386275833530164,-0.3637919735183557,-0.21271132939590545,-0.011992576107749335,0,0,1
-0.6109409990917494,-0.014700874484872476,-1.3588093722541423,1.2750160409593638,-0.5240988087616597,-0.37585020154705334,-0.7193937291589573,-0.6888314291230154,-0.1417209411747577,1,0,0
0.1876909979235711,1.1977423819975028,5.380042449041873,-2.676107703280693,-1.6029015922066245,0.6268939199031898,5.523682627239523,-1.5152325934522592,-1.4919599782369424,0,0,1
0.3374344973639526,0.7935946298366983,-0.7752618373542377,0.7912049702360912,-0.4302898710707932,0.5428611923860186,-0.5389494308196989,-0.5293017982405015,-0.1656089997069228,0,1,0
1.235895494006213,0.2547309602889717,-0.1580480985178,-0.2469729523575968,-0.9775086742675145,0.8505943022716315,-0.11345363336139684,-0.9657030849585779,-0.9195978678313064,1,0,0
-1.4594874959205397,-1.3618600483541698,0.12250360095330805,-0.1260201846767792,1.8992987482523915,-1.460305704450449,-0.11160645534093214,1.9007340477897168,1.614791256557626,0,0,1
-0.8605134981590423,-1.0250702548868456,0.38622219845614963,-0.6501488446269903,-0.633542569401004,-0.9585564249899264,0.1850255226654722,-0.5721140385233291,-0.7225742346279627,0,1,0
1.735040492140799,1.2651003406909447,-1.0838687067724566,0.9323165325303787,-0.22703717274058247,1.5911520580671905,-0.614692987877932,-0.39969512733334045,0.09966119599908098,0,1,0
-0.4112829998379263,-1.0250702548868456,-0.44982186596775237,0.4686642564205768,1.3677147680041482,-0.6900057022097602,-0.40699723899556633,1.1779825267945812,1.5553529752246433,0,1,0
0.537092496617804,1.0630264646105807,-0.6742632255446388,1.3455718221065072,-1.6810757069490132,0.7797545582182506,-0.6429683616382765,-1.6389696844040165,-1.5157423373950714,0,0,1
1.0861519945658316,0.9956685059171005,-0.32637911820046484,-0.05546440352963505,-1.1182220808038141,1.0820518494039775,-0.21820626498898693,-1.1110644223338753,-1.014727304463822,1,0,0
0.23760549773704107,1.2651003406909447,1.895590341610711,-1.8092795349014965,-0.1175934121012382,0.6861172613612443,1.6276065632070047,0.2200611291740665,-0.7370902819955911,1,0,0
0.98632299493892,0.32208891898245184,-1.5383624599156516,2.0712884281914157,-0.2739416415860157,0.7296908614377706,-0.8647059980871963,-0.5119508439804394,0.40587228258174546,0,1,0
0.48717799680433405,0.389446877675932,-0.24782464234855459,-0.22681415774412758,1.5396978204374034,0.4584802629592595,-0.13820633857865042,1.410415910062373,1.2277906150866806,0,1,0
0.23760549773704107,-0.48620658533911887,0.2908346206359729,-0.5191166796394378,-0.25830681863753796,-0.06957760522672257,0.09672244076461647,-0.20529503580360461,-0.3967735307239359,1,0,0
0.287519997550511,-0.41884862664567696,-0.713540463470594,0.055408966844448314,-0.13322823504971595,-0.010586398375060107,-0.32389480553543376,-0.25495842431140525,-0.09958212405902116,0,1,0
-1.4594874959205397,-1.2271441309672477,-0.04582741872935678,-0.2167347604373926,1.1800968926224151,-1.4028330448156667,-0.10527460168266693,1.135269434821811,0.9279214909461843,1,0,0
0.686835996058157,0.6588787124497761,-0.023383282771668137,0.5795376267946595,0.2732771616107056,0.6952575614882813,-0.3728628062624092,0.2609598070727843,0.5013540504610483,0,1,0
-0.5111119994648379,-0.6882804614195212,1.4972069283617375,-1.3355478614849594,-1.4152837168248915,-0.6050831253680535,0.9450173007893575,-1.3349016471196822,-1.3552202213588709,1,0,0
0.23760549773704107,-0.14941679187179455,-0.5171542738408182,0.38802907796669767,0.8830352566013379,0.0757483306555782,-0.3945107913969854,0.7106469673385654,1.0209017069732986,0,1,0
1.8348694917677104,1.6692480928517492,0.5321090821811258,-0.3477669254249452,1.2270013614678483,1.827735911090895,0.06011966215753852,1.3706970970533394,0.8827878582327576,0,1,0
-1.5094019957340097,-1.4965759657410918,0.2571684166994399,-0.28729054158453604,1.2739058303132815,-1.5475496273561602,-0.019182571860149076,1.3274188597132417,0.9614281925156372,0,1,0
-0.16171050077063337,0.7935946298366983,1.6711489820338246,-1.6480091779937394,1.1800968926224151,0.24185998608604142,1.338830740450776,1.690480141481787,0.012353513045238747,0,1,0
-0.8105989983456008,-0.21677475056527473,0.7958276796839674,-0.6803870365471952,0.9299397254467711,-0.582372623041825,0.28716358878014975,1.1410795257911803,0.4436069591126432,1,0,0
0.48717799680433405,0.05265708420860771,0.11689256696388589,-0.7509428176943387,-1.6810757069490132,0.312912520195291,0.18478376833423127,-1.6389696844040165,-1.5157423373950714,0,1,0
-0.21162500058407493,0.5241627950628541,0.36938909648788315,-0.4687196931057635,1.4771585286434923,0.0958473186597981,0.08708031001459288,1.5715120842437953,1.0037079421300883,1,0,0
-1.2598294966667167,-1.0924282135803256,-1.0502025028359236,1.2246190544256896,0.7735914959619936,-1.226043197490763,-0.6691964888757693,0.4624787472646485,1.371753162523888,1,0,0
0.287519997550511,-0.14941679187179455,0.5152759802128594,-0.2469729523575968,0.8517656107043823,0.10571303943185242,0.010830483160035839,0.9775343883513379,0.6303777530344824,0,1,0
-1.2598294966667167,-1.0924282135803256,0.8294938836205004,-1.2045156964974064,-1.446553362721847,-1.226043197490763,0.6588291429983992,-1.3883723307336908,-1.3672347168743106,1,0,0
-0.6109409990917494,-0.7556384201130013,-0.7584287353859712,-0.2167347604373926,-1.6498060610520577,-0.6937585450132338,-0.23576745858969073,-1.611168498263894,-1.4890356288886095,0,1,0
-0.7107699987186609,-0.21677475056527473,-1.4429748820954749,2.4240673339271344,-0.571003277607093,-0.5224625500398281,-0.898694318542554,-0.7379098426014769,0.0877523998576771,1,0,0
0.287519997550511,-0.3514906679521968,2.737245440024035,-1.8798353160486407,-0.6804470382464373,0.018488461076664506,2.008639579552105,-0.35400758605884547,-1.0331894617954658,0,1,0
-1.3097439964801867,-0.620922502726041,-0.4161556620312194,-0.5090372823327027,1.1800968926224151,-1.0545150679109514,-0.048535896498368626,1.0155181059343652,0.7409392982762729,1,0,0
0.736750495871627,0.32208891898245184,-0.8313721772484594,1.4967627817075297,1.242636184416326,0.5795287879221154,-0.6910634989379411,0.9363382655224475,2.101395941495283,0,1,0
0.537092496617804,0.6588787124497761,-1.1119238767195674,1.285095438266098,1.3520799450556704,0.6050152332498988,-0.68875413788062,0.9365663066355798,2.0932570896945015,0,0,1
-0.9603424977859538,-1.6312918831280139,1.2727655687848511,-1.244833285724346,-1.321474779134025,-1.2777318365160575,0.8036128390612368,-1.2367051608387365,-1.291272100067013,1,0,0
0.736750495871627,0.4568048363693739,-0.9997031969311241,0.7105697917822128,0.11692893212592806,0.6378526077803727,-0.5527029910354736,-0.08943032067041273,0.3926598608272294,1,0,0
0.4372634969908641,0.5241627950628541,-0.4778770359148632,0.35779088604649345,1.2113665385193706,0.4866459285359112,-0.37943874603605043,1.0243522203604882,1.326161499189638,1,0,0
0.3873489971774225,0.591520753756296,-0.0851046566553119,0.6198552160215993,-0.8055256218342592,0.4856787010092403,-0.3934201949756766,-0.7939088081219515,-0.6041909357074987,1,0,0
-1.2099149968532468,-0.8903543374999234,0.6836069998955241,-0.8013398042280129,-0.9149693824736035,-1.1098598269870605,0.3363019331626197,-0.8329831571156114,-0.9615605193236494,0,0,1
0.786664995685097,0.389446877675932,-1.2129224885291663,2.0914472228048853,-0.5397336317101374,0.6387327848296607,-0.8302268435234365,-0.6828527860265483,0.04804466834477155,0,1,0
-1.1600004970398052,-1.9007237179018963,-0.8145390752801929,0.29731450220608424,1.3989844139011036,-1.5119169652736082,-0.4156808111303183,1.07991493331671,1.4688556541384115,0,1,0
1.435553493260036,1.601890134158269,-1.1399790466666782,1.0935868894381362,-1.6029015922066245,1.5566317076403184,-0.6557153262332416,-1.5728377615956655,-1.4260740350877557,1,0,0
-0.7107699987186609,-1.2271441309672477,-0.8257611432590372,1.1439838759718104,0.9455745483952488,-0.9556837592357128,-0.623215979377791,0.6763416520586711,1.526708444860852,0,1,0
-0.7606844985321308,-0.21677475056527473,-1.0277583668782349,2.0914472228048853,-0.1801327038951492,-0.5524175865408266,-0.8090903671281796,-0.3502002909526376,0.5407446838518453,1,0,0
1.1360664943793015,0.5241627950628541,-0.6518190895869501,0.13604414529832673,-0.0863237662042827,0.9075059699409431,-0.3396817464256716,-0.20189424876863243,-0.02791794846252597,0,1,0
-0.6608554989052193,-0.14941679187179455,-0.38248945809468643,-0.1663377739037184,-0.7117166841433927,-0.4636164273171747,-0.18657843733555232,-0.7359467060623384,-0.6769121050443552,0,1,0
-0.8605134981590423,-1.2945020896606896,-0.7023183954917496,1.2346984517324238,1.7273156958191365,-1.0739660134723035,-0.6249572324197697,1.4129739364618565,2.501327139723315,0,1,0
-0.4112829998379263,-0.9577122961933653,-0.42176669602064154,1.5068421790142648,0.8674004336528601,-0.661066254611769,-0.6411677582967495,0.7237940332521896,1.6429072900512365,0,0,1
-0.7606844985321308,-1.42921800704765,0.5769973540965031,-0.7005458311606645,0.6016084435287383,-1.072108936621097,0.25314383329941853,0.7350374516127098,0.1869336458282447,1,0,0
-0.4112829998379263,-1.0924282135803256,-0.34882325415815346,-0.13609958198351346,-1.3371096020825028,-0.7189451498077656,-0.1920892964912261,-1.3172334182674361,-1.2157675138805386,0,1,0
1.8847839915811804,1.6692480928517492,-0.960425959005169,0.508981845647516,0.5547039746833051,1.8579617712993604,-0.49683063381294074,0.2977735745971332,0.7565475725089413,1,0,0
0.5870069964312455,0.591520753756296,1.4635407244252046,-1.789120740288027,-0.7586211529888259,0.6059631162260324,1.4635102383801504,-0.5871845816520687,-1.0521801159972903,0,0,1
0.8864939953120085,0.389446877675932,0.08322636302735292,-0.4183227065720893,-0.16449788094667145,0.6988169587864517,0.007198317359189307,-0.1463513654744222,-0.2888192367083699,1,0,0
0.4372634969908641,0.7935946298366983,-0.36565635612641995,-0.005067416995960857,-0.22703717274058247,0.6030614336460197,-0.24324767904861333,-0.2816689790408951,-0.20507009934707746,1,0,0
-1.3097439964801867,-0.7556384201130013,1.5252620983088483,-1.6379297806870043,0.36708609930157204,-1.1120457611973318,1.283619942838667,0.7106370525075596,-0.4172439761622661,0,1,0
1.235895494006213,0.2547309602889717,-0.48348806990428533,1.3657306167199772,1.3520799450556704,0.8505943022716315,-0.6221219341392908,1.151995754728511,2.1479388991958586,1,0,0
-2.1083759934955073,-2.439587387449623,-1.134368012677256,1.1742220678920154,-0.6022729235040485,-2.305353049952277,-0.6707549103995489,-0.7256650263093758,-0.2588710807314668,1,0,0
0.686835996058157,0.4568048363693739,2.5352482164048373,-1.8395177268217011,-1.384014070927936,0.6078008485267015,1.876717046266326,-1.2642783058657265,-1.3698067349758567,0,1,0
0.48717799680433405,1.399816258077905,0.7733835437262787,-0.9424513665223008,1.4458888827465368,0.895183491251165,0.44837872041520055,1.6824987025221583,0.6475715178776927,0,1,0
-0.9104279979725123,-0.7556384201130013,-0.9548149250157468,0.498902448340781,-0.3521157563284045,-0.8730244948064266,-0.49334414641314983,-0.48691589569092125,-0.16807531843443246,0,1,0
0.3873489971774225,1.1303844233040226,-0.786483905333082,0.34771148873975843,1.868029102355436,0.718432333027322,-0.4256948573646586,1.5052116093083467,1.9633525590040994,0,1,0
